300 300
29 215 85
29 216 73
29 217 64
29 218 56
29 219 88
29 220 23
29 221 62
29 222 63
29 223 37
29 224 37
29 225 60
29 226 83
29 227 2
29 228 27
29 229 63
29 230 38
29 231 81
29 232 33
29 233 13
29 234 89
29 235 43
29 236 55
29 237 30
29 238 35
29 239 86
29 240 10
29 241 21
29 242 10
29 243 25
29 244 61
29 245 99
29 246 17
29 247 36
29 248 83
29 249 90
29 250 33
29 251 86
29 252 5
29 253 32
29 254 47
29 255 83
29 256 31
29 257 66
29 258 70
29 259 0
29 260 42
29 261 69
29 262 68
29 263 10
29 264 14
29 265 80
29 266 47
29 267 67
29 268 72
29 269 36
29 270 64
29 271 27
29 272 63
29 273 79
29 274 45
29 275 98
29 276 46
29 277 81
29 278 94
29 279 78
29 280 32
29 281 82
29 282 24
29 283 2
29 284 2
29 285 63
29 286 77
29 287 15
29 288 70
29 289 95
29 290 45
29 291 96
29 292 84
29 293 10
29 294 69
29 295 58
29 296 72
29 297 3
29 298 63
29 299 12
30 30 58
30 31 31
30 32 20
30 33 96
30 34 11
30 35 81
30 36 64
30 37 52
30 38 50
30 39 40
30 40 6
30 41 8
30 42 95
30 43 71
30 44 94
30 45 97
30 46 73
30 47 67
30 48 5
30 49 20
30 50 51
30 51 38
30 52 9
30 53 57
30 54 19
30 55 19
30 56 25
30 57 38
30 58 55
30 59 92
30 60 41
30 61 17
30 62 92
30 63 67
30 64 16
30 65 0
30 66 70
30 67 93
30 68 70
30 69 40
30 70 11
30 71 83
30 72 42
30 73 27
30 74 58
30 75 20
30 76 28
30 77 93
30 78 74
30 79 95
30 80 61
30 81 7
30 82 0
30 83 76
30 84 57
30 85 40
30 86 93
30 87 79
30 88 81
30 89 77
30 90 90
30 91 78
30 92 33
30 93 0
30 94 15
30 95 13
30 96 91
30 97 41
30 98 58
30 99 66
30 100 48
30 101 24
30 102 18
30 103 21
30 104 74
30 105 24
30 106 49
30 107 2
30 108 50
30 109 72
30 110 75
30 111 66
30 112 77
30 113 83
30 114 63
30 115 86
30 116 82
30 117 59
30 118 79
30 119 89
30 120 67
30 121 38
30 122 2
30 123 29
30 124 77
30 125 10
30 126 84
30 127 9
30 128 58
30 129 99
30 130 71
30 131 94
30 132 7
30 133 80
30 134 93
30 135 88
30 136 94
30 137 77
30 138 2
30 139 18
30 140 89
30 141 41
30 142 97
30 143 54
30 144 87
30 145 36
30 146 96
30 147 11
30 148 92
30 149 68
30 150 4
30 151 45
30 152 51
30 153 75
30 154 16
30 155 4
30 156 14
30 157 20
30 158 34
30 159 64
30 160 31
30 161 90
30 162 60
30 163 56
30 164 58
30 165 3
30 166 46
30 167 91
30 168 35
30 169 78
30 170 70
30 171 12
30 172 14
30 173 98
30 174 16
30 175 47
30 176 58
30 177 24
30 178 47
30 179 84
30 180 26
30 181 43
30 182 71
30 183 93
30 184 32
30 185 80
30 186 64
30 187 91
30 188 45
30 189 36
30 190 41
30 191 85
30 192 54
30 193 51
30 194 8
30 195 8
30 196 37
30 197 17
30 198 87
30 199 47
30 200 4
30 201 73
30 202 66
30 203 63
30 204 77
30 205 94
30 206 9
30 207 49
30 208 28
30 209 18
30 210 78
30 211 72
30 212 92
30 213 84
30 214 72
30 215 92
30 216 22
30 217 52
30 218 52
30 219 8
30 220 56
30 221 52
30 222 54
30 223 45
30 224 28
30 225 88
30 226 46
30 227 76
30 228 80
30 229 51
30 230 12
30 231 59
30 232 31
30 233 1
30 234 8
30 235 99
30 236 1
30 237 16
30 238 60
30 239 21
30 240 74
30 241 52
30 242 33
30 243 18
30 244 93
30 245 88
30 246 7
30 247 3
30 248 88
30 249 52
30 250 25
30 251 56
30 252 25
30 253 18
30 254 34
30 255 59
30 256 97
30 257 81
30 258 33
30 259 83
30 260 33
30 261 43
30 262 68
30 263 15
30 264 98
30 265 16
30 266 43
30 267 55
30 268 30
30 269 0
30 270 45
30 271 59
30 272 4
30 273 98
30 274 89
30 275 18
30 276 54
30 277 71
30 278 65
30 279 38
30 280 13
30 281 64
30 282 82
30 283 15
30 284 76
30 285 22
30 286 5
30 287 69
30 288 46
30 289 54
30 290 6
30 291 34
30 292 47
30 293 87
30 294 66
30 295 3
30 296 85
30 297 65
30 298 39
30 299 70
31 31 93
31 32 48
31 33 6
31 34 8
31 35 45
31 36 12
31 37 61
31 38 51
31 39 65
31 40 29
31 41 55
31 42 2
31 43 83
31 44 32
31 45 0
31 46 7
31 47 13
31 48 37
31 49 11
31 50 97
31 51 23
31 52 47
31 53 14
31 54 4
31 55 94
31 56 86
31 57 16
31 58 84
31 59 80
31 60 41
31 61 67
31 62 46
31 63 46
31 64 66
31 65 64
31 66 82
31 67 94
31 68 81
31 69 21
31 70 68
31 71 70
31 72 4
31 73 20
31 74 10
31 75 28
31 76 56
31 77 11
31 78 9
31 79 10
31 80 51
31 81 13
31 82 81
31 83 73
31 84 24
31 85 50
31 86 37
31 87 30
31 88 65
31 89 58
31 90 2
31 91 17
31 92 64
31 93 71
31 94 12
31 95 55
31 96 80
31 97 12
31 98 99
31 99 11
31 100 95
31 101 26
31 102 79
31 103 32
31 104 16
31 105 62
31 106 9
31 107 78
31 108 78
31 109 32
31 110 59
31 111 79
31 112 73
31 113 85
31 114 74
31 115 11
31 116 29
31 117 94
31 118 37
31 119 19
31 120 51
31 121 44
31 122 8
31 123 98
31 124 84
31 125 12
31 126 65
31 127 6
31 128 51
31 129 88
31 130 88
31 131 81
31 132 14
31 133 9
31 134 68
31 135 89
31 136 87
31 137 84
31 138 48
31 139 55
31 140 55
31 141 20
31 142 5
31 143 94
31 144 56
31 145 4
31 146 85
31 147 40
31 148 41
31 149 16
31 150 68
31 151 47
31 152 8
31 153 19
31 154 40
31 155 22
31 156 91
31 157 74
31 158 20
31 159 14
31 160 11
31 161 54
31 162 21
31 163 2
31 164 61
31 165 61
31 166 59
31 167 84
31 168 43
31 169 99
31 170 89
31 171 78
31 172 49
31 173 38
31 174 13
31 175 62
31 176 10
31 177 47
31 178 73
31 179 2
31 180 81
31 181 55
31 182 96
31 183 48
31 184 25
31 185 6
31 186 6
31 187 2
31 188 43
31 189 56
31 190 89
31 191 66
31 192 60
31 193 62
31 194 32
31 195 11
31 196 98
31 197 56
31 198 24
31 199 29
31 200 80
31 201 43
31 202 84
31 203 57
31 204 76
31 205 26
31 206 48
31 207 31
31 208 6
31 209 60
31 210 5
31 211 11
31 212 87
31 213 80
31 214 1
31 215 0
31 216 21
31 217 91
31 218 5
31 219 4
31 220 98
31 221 83
31 222 1
31 223 37
31 224 28
31 225 3
31 226 85
31 227 92
31 228 86
31 229 3
31 230 80
31 231 2
31 232 62
31 233 41
31 234 98
31 235 2
31 236 78
31 237 17
31 238 46
31 239 51
31 240 99
31 241 80
31 242 31
31 243 6
31 244 85
31 245 47
31 246 52
31 247 12
31 248 87
31 249 91
31 250 70
31 251 78
31 252 92
31 253 47
31 254 24
31 255 60
31 256 22
31 257 82
31 258 56
31 259 93
31 260 75
31 261 59
31 262 11
31 263 88
31 264 32
31 265 89
31 266 5
31 267 97
31 268 49
31 269 77
31 270 89
31 271 89
31 272 94
31 273 87
31 274 21
31 275 20
31 276 25
31 277 84
31 278 88
31 279 17
31 280 64
31 281 26
31 282 33
31 283 64
31 284 20
31 285 5
31 286 36
31 287 99
31 288 31
31 289 89
31 290 76
31 291 72
31 292 49
31 293 90
31 294 64
31 295 59
31 296 23
31 297 54
31 298 38
31 299 41
32 32 73
32 33 64
32 34 92
32 35 62
32 36 37
32 37 46
32 38 67
32 39 13
32 40 35
32 41 77
32 42 4
32 43 58
32 44 55
32 45 59
32 46 76
32 47 2
32 48 16
32 49 20
32 50 74
32 51 63
32 52 73
32 53 86
32 54 65
32 55 35
32 56 68
32 57 1
32 58 98
32 59 75
32 60 10
32 61 69
32 62 14
32 63 20
32 64 32
32 65 86
32 66 60
32 67 38
32 68 15
32 69 83
32 70 89
32 71 33
32 72 60
32 73 69
32 74 30
32 75 80
32 76 55
32 77 89
32 78 37
32 79 91
32 80 87
32 81 26
32 82 24
32 83 37
32 84 52
32 85 85
32 86 19
32 87 8
32 88 79
32 89 34
32 90 5
32 91 87
32 92 4
32 93 43
32 94 82
32 95 56
32 96 39
32 97 62
32 98 94
32 99 76
32 100 82
32 101 77
32 102 29
32 103 15
32 104 64
32 105 37
32 106 12
32 107 15
32 108 26
32 109 72
32 110 0
32 111 43
32 112 74
32 113 64
32 114 42
32 115 47
32 116 15
32 117 28
32 118 92
32 119 62
32 120 92
32 121 81
32 122 27
32 123 4
32 124 42
32 125 64
32 126 11
32 127 39
32 128 24
32 129 43
32 130 85
32 131 39
32 132 53
32 133 82
32 134 54
32 135 10
32 136 32
32 137 79
32 138 65
32 139 6
32 140 68
32 141 40
32 142 11
32 143 55
32 144 87
32 145 67
32 146 37
32 147 76
32 148 74
32 149 85
32 150 30
32 151 93
32 152 16
32 153 69
32 154 15
32 155 29
32 156 23
32 157 89
32 158 39
32 159 16
32 160 71
32 161 94
32 162 52
32 163 89
32 164 2
32 165 55
32 166 28
32 167 92
32 168 21
32 169 68
32 170 42
32 171 10
32 172 28
32 173 57
32 174 46
32 175 28
32 176 57
32 177 10
32 178 55
32 179 8
32 180 90
32 181 13
32 182 63
32 183 20
32 184 59
32 185 86
32 186 82
32 187 58
32 188 2
32 189 45
32 190 25
32 191 0
32 192 48
32 193 88
32 194 62
32 195 1
32 196 62
32 197 30
32 198 66
32 199 80
32 200 11
32 201 65
32 202 38
32 203 47
32 204 63
32 205 58
32 206 4
32 207 42
32 208 9
32 209 16
32 210 92
32 211 97
32 212 53
32 213 73
32 214 6
32 215 32
32 216 89
32 217 56
32 218 46
32 219 87
32 220 71
32 221 35
32 222 89
32 223 23
32 224 31
32 225 16
32 226 29
32 227 72
32 228 82
32 229 44
32 230 91
32 231 37
32 232 4
32 233 50
32 234 4
32 235 21
32 236 91
32 237 6
32 238 89
32 239 76
32 240 96
32 241 64
32 242 31
32 243 37
32 244 77
32 245 64
32 246 89
32 247 11
32 248 77
32 249 18
32 250 33
32 251 25
32 252 35
32 253 72
32 254 9
32 255 95
32 256 76
32 257 13
32 258 12
32 259 80
32 260 25
32 261 10
32 262 45
32 263 38
32 264 56
32 265 76
32 266 28
32 267 86
32 268 25
32 269 18
32 270 29
32 271 11
32 272 32
32 273 66
32 274 62
32 275 13
32 276 52
32 277 67
32 278 1
32 279 30
32 280 13
32 281 65
32 282 51
32 283 83
32 284 73
32 285 32
32 286 18
32 287 8
32 288 70
32 289 36
32 290 18
32 291 31
32 292 49
32 293 67
32 294 48
32 295 14
32 296 49
32 297 21
32 298 17
32 299 55
33 33 30
33 34 48
33 35 97
33 36 59
33 37 98
33 38 99
33 39 85
33 40 24
33 41 7
33 42 10
33 43 5
33 44 35
33 45 36
33 46 9
33 47 31
33 48 56
33 49 38
33 50 18
33 51 34
33 52 29
33 53 55
33 54 93
33 55 91
33 56 79
33 57 56
33 58 65
33 59 84
33 60 84
33 61 44
33 62 84
33 63 39
33 64 83
33 65 64
33 66 55
33 67 66
33 68 75
33 69 34
33 70 79
33 71 24
33 72 73
33 73 60
33 74 21
33 75 58
33 76 50
33 77 4
33 78 74
33 79 98
33 80 33
33 81 30
33 82 97
33 83 54
33 84 90
33 85 52
33 86 4
33 87 77
33 88 27
33 89 51
33 90 14
33 91 5
33 92 21
33 93 18
33 94 16
33 95 53
33 96 92
33 97 3
33 98 27
33 99 36
33 100 68
33 101 24
33 102 27
33 103 23
33 104 34
33 105 75
33 106 91
33 107 21
33 108 53
33 109 75
33 110 22
33 111 14
33 112 97
33 113 95
33 114 97
33 115 0
33 116 32
33 117 62
33 118 53
33 119 73
33 120 22
33 121 15
33 122 29
33 123 41
33 124 69
33 125 55
33 126 33
33 127 43
33 128 55
33 129 88
33 130 18
33 131 97
33 132 29
33 133 69
33 134 97
33 135 39
33 136 91
33 137 32
33 138 47
33 139 80
33 140 14
33 141 35
33 142 39
33 143 36
33 144 66
33 145 13
33 146 47
33 147 27
33 148 38
33 149 25
33 150 56
33 151 35
33 152 37
33 153 1
33 154 81
33 155 75
33 156 57
33 157 88
33 158 96
33 159 32
33 160 27
33 161 33
33 162 98
33 163 98
33 164 34
33 165 38
33 166 37
33 167 70
33 168 92
33 169 95
33 170 11
33 171 82
33 172 11
33 173 74
33 174 15
33 175 50
33 176 52
33 177 2
33 178 15
33 179 80
33 180 78
33 181 20
33 182 54
33 183 81
33 184 29
33 185 41
33 186 60
33 187 73
33 188 77
33 189 40
33 190 57
33 191 74
33 192 27
33 193 20
33 194 44
33 195 17
33 196 37
33 197 99
33 198 32
33 199 0
33 200 9
33 201 36
33 202 91
33 203 37
33 204 43
33 205 46
33 206 16
33 207 11
33 208 49
33 209 40
33 210 99
33 211 25
33 212 33
33 213 80
33 214 36
33 215 2
33 216 44
33 217 25
33 218 75
33 219 80
33 220 20
33 221 3
33 222 40
33 223 92
33 224 35
33 225 88
33 226 94
33 227 90
33 228 86
33 229 20
33 230 8
33 231 91
33 232 56
33 233 82
33 234 99
33 235 23
33 236 37
33 237 56
33 238 55
33 239 4
33 240 44
33 241 67
33 242 59
33 243 59
33 244 25
33 245 99
33 246 36
33 247 25
33 248 42
33 249 30
33 250 78
33 251 51
33 252 0
33 253 70
33 254 7
33 255 81
33 256 31
33 257 95
33 258 47
33 259 75
33 260 38
33 261 18
33 262 52
33 263 72
33 264 35
33 265 16
33 266 89
33 267 33
33 268 82
33 269 3
33 270 71
33 271 26
33 272 48
33 273 45
33 274 21
33 275 63
33 276 12
33 277 44
33 278 24
33 279 53
33 280 5
33 281 18
33 282 46
33 283 37
33 284 91
33 285 21
33 286 31
33 287 96
33 288 49
33 289 67
33 290 51
33 291 48
33 292 18
33 293 22
33 294 0
33 295 97
33 296 38
33 297 52
33 298 37
33 299 55
34 34 17
34 35 61
34 36 74
34 37 92
34 38 89
34 39 89
34 40 74
34 41 8
34 42 55
34 43 79
34 44 5
34 45 26
34 46 94
34 47 54
34 48 13
34 49 33
34 50 16
34 51 14
34 52 10
34 53 22
34 54 51
34 55 76
34 56 79
34 57 68
34 58 12
34 59 18
34 60 12
34 61 66
34 62 65
34 63 16
34 64 50
34 65 60
34 66 40
34 67 44
34 68 0
34 69 89
34 70 35
34 71 46
34 72 74
34 73 24
34 74 40
34 75 68
34 76 74
34 77 31
34 78 69
34 79 22
34 80 2
34 81 35
34 82 94
34 83 55
34 84 60
34 85 72
34 86 53
34 87 85
34 88 57
34 89 92
34 90 71
34 91 97
34 92 0
34 93 35
34 94 56
34 95 5
34 96 84
34 97 97
34 98 70
34 99 85
34 100 37
34 101 77
34 102 24
34 103 89
34 104 80
34 105 54
34 106 1
34 107 23
34 108 31
34 109 27
34 110 8
34 111 51
34 112 54
34 113 66
34 114 57
34 115 20
34 116 41
34 117 24
34 118 26
34 119 18
34 120 89
34 121 14
34 122 66
34 123 89
34 124 56
34 125 49
34 126 66
34 127 13
34 128 2
34 129 3
34 130 95
34 131 82
34 132 79
34 133 33
34 134 97
34 135 91
34 136 70
34 137 32
34 138 59
34 139 74
34 140 4
34 141 61
34 142 8
34 143 42
34 144 2
34 145 77
34 146 3
34 147 55
34 148 57
34 149 67
34 150 20
34 151 52
34 152 84
34 153 84
34 154 32
34 155 0
34 156 99
34 157 69
34 158 31
34 159 75
34 160 81
34 161 68
34 162 60
34 163 73
34 164 15
34 165 91
34 166 39
34 167 97
34 168 85
34 169 63
34 170 1
34 171 39
34 172 38
34 173 94
34 174 57
34 175 33
34 176 56
34 177 69
34 178 21
34 179 6
34 180 89
34 181 75
34 182 19
34 183 49
34 184 72
34 185 38
34 186 42
34 187 18
34 188 16
34 189 27
34 190 43
34 191 55
34 192 51
34 193 29
34 194 99
34 195 88
34 196 35
34 197 45
34 198 13
34 199 93
34 200 38
34 201 40
34 202 5
34 203 78
34 204 54
34 205 77
34 206 34
34 207 46
34 208 40
34 209 18
34 210 20
34 211 53
34 212 92
34 213 64
34 214 34
34 215 63
34 216 46
34 217 69
34 218 9
34 219 14
34 220 25
34 221 94
34 222 65
34 223 79
34 224 62
34 225 44
34 226 35
34 227 74
34 228 94
34 229 90
34 230 44
34 231 72
34 232 40
34 233 55
34 234 8
34 235 87
34 236 4
34 237 59
34 238 61
34 239 44
34 240 36
34 241 96
34 242 48
34 243 33
34 244 89
34 245 99
34 246 49
34 247 85
34 248 3
34 249 83
34 250 18
34 251 1
34 252 48
34 253 75
34 254 73
34 255 50
34 256 68
34 257 88
34 258 16
34 259 86
34 260 7
34 261 45
34 262 33
34 263 52
34 264 91
34 265 76
34 266 4
34 267 64
34 268 75
34 269 17
34 270 41
34 271 42
34 272 48
34 273 20
34 274 7
34 275 66
34 276 74
34 277 26
34 278 61
34 279 38
34 280 22
34 281 84
34 282 20
34 283 58
34 284 1
34 285 34
34 286 96
34 287 12
34 288 81
34 289 47
34 290 87
34 291 69
34 292 33
34 293 77
34 294 65
34 295 61
34 296 12
34 297 82
34 298 50
34 299 48
35 35 9
35 36 60
35 37 12
35 38 78
35 39 8
35 40 45
35 41 26
35 42 63
35 43 53
35 44 92
35 45 39
35 46 98
35 47 98
35 48 70
35 49 29
35 50 35
35 51 68
35 52 3
35 53 22
35 54 21
35 55 18
35 56 51
35 57 10
35 58 63
35 59 48
35 60 68
35 61 57
35 62 36
35 63 48
35 64 50
35 65 73
35 66 29
35 67 12
35 68 86
35 69 52
35 70 98
35 71 69
35 72 49
35 73 83
35 74 1
35 75 37
35 76 70
35 77 81
35 78 43
35 79 67
35 80 40
35 81 88
35 82 22
35 83 71
35 84 23
35 85 87
35 86 56
35 87 6
35 88 12
35 89 57
35 90 39
35 91 19
35 92 23
35 93 76
35 94 58
35 95 11
35 96 21
35 97 67
35 98 83
35 99 92
35 100 4
35 101 17
35 102 25
35 103 42
35 104 10
35 105 69
35 106 98
35 107 56
35 108 86
35 109 39
35 110 23
35 111 43
35 112 20
35 113 44
35 114 58
35 115 81
35 116 36
35 117 86
35 118 71
35 119 95
35 120 43
35 121 93
35 122 56
35 123 87
35 124 32
35 125 43
35 126 3
35 127 38
35 128 71
35 129 43
35 130 17
35 131 46
35 132 32
35 133 60
35 134 66
35 135 67
35 136 48
35 137 34
35 138 90
35 139 57
35 140 22
35 141 38
35 142 54
35 143 96
35 144 45
35 145 97
35 146 9
35 147 39
35 148 29
35 149 4
35 150 27
35 151 4
35 152 99
35 153 40
35 154 87
35 155 93
35 156 11
35 157 2
35 158 9
35 159 46
35 160 40
35 161 76
35 162 47
35 163 85
35 164 4
35 165 76
35 166 36
35 167 57
35 168 56
35 169 40
35 170 62
35 171 23
35 172 86
35 173 84
35 174 55
35 175 68
35 176 9
35 177 0
35 178 5
35 179 39
35 180 71
35 181 29
35 182 97
35 183 84
35 184 3
35 185 56
35 186 97
35 187 95
35 188 17
35 189 64
35 190 36
35 191 39
35 192 14
35 193 81
35 194 22
35 195 94
35 196 23
35 197 67
35 198 93
35 199 98
35 200 34
35 201 49
35 202 14
35 203 78
35 204 13
35 205 26
35 206 63
35 207 19
35 208 68
35 209 31
35 210 97
35 211 53
35 212 46
35 213 7
35 214 91
35 215 49
35 216 36
35 217 21
35 218 46
35 219 28
35 220 22
35 221 68
35 222 63
35 223 58
35 224 13
35 225 83
35 226 26
35 227 35
35 228 48
35 229 73
35 230 22
35 231 64
35 232 12
35 233 40
35 234 93
35 235 93
35 236 96
35 237 87
35 238 85
35 239 85
35 240 44
35 241 37
35 242 1
35 243 38
35 244 70
35 245 27
35 246 26
35 247 63
35 248 55
35 249 69
35 250 77
35 251 35
35 252 54
35 253 18
35 254 68
35 255 0
35 256 51
35 257 51
35 258 7
35 259 1
35 260 46
35 261 12
35 262 2
35 263 90
35 264 98
35 265 24
35 266 66
35 267 16
35 268 98
35 269 66
35 270 98
35 271 12
35 272 52
35 273 98
35 274 40
35 275 86
35 276 65
35 277 36
35 278 51
35 279 65
35 280 74
35 281 69
35 282 96
35 283 34
35 284 2
35 285 43
35 286 44
35 287 74
35 288 79
35 289 45
35 290 37
35 291 25
35 292 30
35 293 32
35 294 49
35 295 4
35 296 0
35 297 39
35 298 70
35 299 86
36 36 66
36 37 74
36 38 39
36 39 14
36 40 32
36 41 61
36 42 92
36 43 33
36 44 35
36 45 1
36 46 49
36 47 53
36 48 34
36 49 58
36 50 8
36 51 38
36 52 61
36 53 11
36 54 56
36 55 96
36 56 68
36 57 81
36 58 49
36 59 62
36 60 8
36 61 79
36 62 63
36 63 11
36 64 98
36 65 82
36 66 82
36 67 86
36 68 58
36 69 36
36 70 43
36 71 50
36 72 28
36 73 94
36 74 50
36 75 12
36 76 8
36 77 26
36 78 77
36 79 85
36 80 63
36 81 1
36 82 5
36 83 91
36 84 95
36 85 36
36 86 91
36 87 97
36 88 20
36 89 37
36 90 19
36 91 11
36 92 13
36 93 69
36 94 85
36 95 46
36 96 68
36 97 53
36 98 66
36 99 22
36 100 15
36 101 31
36 102 58
36 103 8
36 104 42
36 105 34
36 106 15
36 107 32
36 108 31
36 109 50
36 110 39
36 111 71
36 112 70
36 113 22
36 114 1
36 115 33
36 116 84
36 117 15
36 118 81
36 119 86
36 120 40
36 121 12
36 122 22
36 123 75
36 124 31
36 125 83
36 126 8
36 127 10
36 128 42
36 129 39
36 130 89
36 131 65
36 132 88
36 133 12
36 134 20
36 135 71
36 136 54
36 137 61
36 138 51
36 139 36
36 140 33
36 141 39
36 142 69
36 143 4
36 144 68
36 145 4
36 146 63
36 147 29
36 148 84
36 149 87
36 150 55
36 151 23
36 152 66
36 153 20
36 154 72
36 155 18
36 156 9
36 157 27
36 158 96
36 159 81
36 160 68
36 161 19
36 162 99
36 163 88
36 164 42
36 165 68
36 166 68
36 167 21
36 168 93
36 169 46
36 170 58
36 171 58
36 172 42
36 173 78
36 174 92
36 175 99
36 176 57
36 177 14
36 178 82
36 179 5
36 180 94
36 181 66
36 182 84
36 183 37
36 184 37
36 185 89
36 186 3
36 187 80
36 188 60
36 189 52
36 190 81
36 191 69
36 192 51
36 193 35
36 194 68
36 195 85
36 196 76
36 197 75
36 198 29
36 199 54
36 200 15
36 201 10
36 202 31
36 203 57
36 204 20
36 205 1
36 206 19
36 207 95
36 208 98
36 209 61
36 210 58
36 211 41
36 212 77
36 213 0
36 214 21
36 215 26
36 216 7
36 217 25
36 218 56
36 219 91
36 220 16
36 221 9
36 222 69
36 223 21
36 224 87
36 225 85
36 226 50
36 227 51
36 228 82
36 229 69
36 230 9
36 231 92
36 232 17
36 233 5
36 234 70
36 235 20
36 236 89
36 237 44
36 238 77
36 239 6
36 240 32
36 241 67
36 242 6
36 243 49
36 244 43
36 245 61
36 246 70
36 247 52
36 248 34
36 249 89
36 250 87
36 251 24
36 252 18
36 253 55
36 254 43
36 255 11
36 256 44
36 257 82
36 258 44
36 259 71
36 260 96
36 261 31
36 262 88
36 263 19
36 264 61
36 265 45
36 266 62
36 267 91
36 268 25
36 269 96
36 270 96
36 271 23
36 272 27
36 273 35
36 274 88
36 275 67
36 276 3
36 277 21
36 278 2
36 279 76
36 280 87
36 281 24
36 282 65
36 283 26
36 284 23
36 285 42
36 286 87
36 287 29
36 288 44
36 289 20
36 290 71
36 291 74
36 292 99
36 293 20
36 294 98
36 295 99
36 296 1
36 297 10
36 298 1
36 299 29
37 37 86
37 38 19
37 39 75
37 40 44
37 41 18
37 42 29
37 43 1
37 44 97
37 45 87
37 46 93
37 47 53
37 48 83
37 49 8
37 50 40
37 51 12
37 52 2
37 53 87
37 54 70
37 55 41
37 56 0
37 57 67
37 58 75
37 59 32
37 60 47
37 61 48
37 62 19
37 63 59
37 64 10
37 65 3
37 66 10
37 67 17
37 68 65
37 69 25
37 70 53
37 71 63
37 72 43
37 73 28
37 74 35
37 75 66
37 76 48
37 77 59
37 78 37
37 79 85
37 80 35
37 81 2
37 82 5
37 83 11
37 84 70
37 85 29
37 86 57
37 87 90
37 88 56
37 89 95
37 90 89
37 91 97
37 92 50
37 93 28
37 94 25
37 95 20
37 96 7
37 97 76
37 98 6
37 99 17
37 100 30
37 101 5
37 102 77
37 103 81
37 104 79
37 105 43
37 106 45
37 107 23
37 108 44
37 109 91
37 110 27
37 111 33
37 112 14
37 113 71
37 114 39
37 115 53
37 116 11
37 117 16
37 118 30
37 119 59
37 120 8
37 121 61
37 122 12
37 123 58
37 124 31
37 125 57
37 126 94
37 127 50
37 128 1
37 129 81
37 130 77
37 131 10
37 132 85
37 133 55
37 134 20
37 135 30
37 136 84
37 137 15
37 138 31
37 139 96
37 140 10
37 141 81
37 142 73
37 143 7
37 144 68
37 145 94
37 146 63
37 147 46
37 148 75
37 149 71
37 150 79
37 151 34
37 152 31
37 153 89
37 154 89
37 155 24
37 156 89
37 157 84
37 158 11
37 159 85
37 160 99
37 161 99
37 162 21
37 163 13
37 164 56
37 165 5
37 166 21
37 167 66
37 168 30
37 169 68
37 170 2
37 171 10
37 172 22
37 173 51
37 174 78
37 175 1
37 176 86
37 177 99
37 178 75
37 179 36
37 180 36
37 181 64
37 182 12
37 183 10
37 184 8
37 185 77
37 186 93
37 187 6
37 188 53
37 189 72
37 190 1
37 191 32
37 192 52
37 193 13
37 194 62
37 195 85
37 196 84
37 197 21
37 198 46
37 199 74
37 200 58
37 201 19
37 202 36
37 203 55
37 204 25
37 205 67
37 206 41
37 207 71
37 208 71
37 209 66
37 210 28
37 211 26
37 212 91
37 213 28
37 214 21
37 215 99
37 216 78
37 217 80
37 218 20
37 219 22
37 220 12
37 221 11
37 222 67
37 223 5
37 224 12
37 225 0
37 226 66
37 227 86
37 228 0
37 229 94
37 230 67
37 231 91
37 232 91
37 233 64
37 234 76
37 235 25
37 236 52
37 237 8
37 238 95
37 239 85
37 240 5
37 241 78
37 242 27
37 243 29
37 244 19
37 245 84
37 246 88
37 247 8
37 248 36
37 249 26
37 250 8
37 251 83
37 252 36
37 253 50
37 254 48
37 255 68
37 256 52
37 257 19
37 258 3
37 259 33
37 260 40
37 261 43
37 262 50
37 263 50
37 264 11
37 265 66
37 266 83
37 267 5
37 268 9
37 269 34
37 270 16
37 271 29
37 272 61
37 273 48
37 274 75
37 275 0
37 276 81
37 277 98
37 278 24
37 279 97
37 280 13
37 281 9
37 282 5
37 283 30
37 284 28
37 285 99
37 286 6
37 287 19
37 288 83
37 289 19
37 290 13
37 291 94
37 292 72
37 293 57
37 294 28
37 295 33
37 296 25
37 297 43
37 298 56
37 299 8
38 38 62
38 39 23
38 40 97
38 41 53
38 42 39
38 43 88
38 44 57
38 45 86
38 46 37
38 47 38
38 48 88
38 49 50
38 50 81
38 51 57
38 52 56
38 53 76
38 54 82
38 55 31
38 56 89
38 57 81
38 58 11
38 59 87
38 60 81
38 61 57
38 62 83
38 63 65
38 64 54
38 65 98
38 66 26
38 67 28
38 68 16
38 69 95
38 70 43
38 71 8
38 72 92
38 73 73
38 74 43
38 75 69
38 76 15
38 77 17
38 78 61
38 79 11
38 80 62
38 81 36
38 82 39
38 83 98
38 84 71
38 85 16
38 86 80
38 87 27
38 88 9
38 89 81
38 90 32
38 91 62
38 92 12
38 93 46
38 94 89
38 95 45
38 96 30
38 97 80
38 98 60
38 99 79
38 100 61
38 101 91
38 102 17
38 103 43
38 104 40
38 105 23
38 106 93
38 107 35
38 108 14
38 109 54
38 110 80
38 111 67
38 112 6
38 113 85
38 114 76
38 115 56
38 116 59
38 117 92
38 118 18
38 119 86
38 120 69
38 121 45
38 122 64
38 123 9
38 124 89
38 125 22
38 126 95
38 127 92
38 128 94
38 129 94
38 130 48
38 131 72
38 132 51
38 133 95
38 134 56
38 135 40
38 136 84
38 137 60
38 138 89
38 139 4
38 140 53
38 141 13
38 142 67
38 143 56
38 144 85
38 145 51
38 146 38
38 147 27
38 148 14
38 149 10
38 150 45
38 151 29
38 152 63
