200 200
44 47 69
44 48 47
44 49 97
44 50 21
44 51 27
44 52 17
44 53 59
44 54 49
44 55 53
44 56 22
44 57 88
44 58 77
44 59 25
44 60 40
44 61 61
44 62 62
44 63 86
44 64 1
44 65 19
44 66 32
44 67 77
44 68 46
44 69 66
44 70 10
44 71 60
44 72 78
44 73 7
44 74 66
44 75 40
44 76 5
44 77 81
44 78 33
44 79 14
44 80 88
44 81 56
44 82 69
44 83 54
44 84 91
44 85 75
44 86 10
44 87 98
44 88 61
44 89 62
44 90 64
44 91 13
44 92 89
44 93 16
44 94 10
44 95 49
44 96 7
44 97 74
44 98 20
44 99 22
44 100 49
44 101 76
44 102 38
44 103 4
44 104 36
44 105 45
44 106 27
44 107 5
44 108 31
44 109 0
44 110 27
44 111 80
44 112 43
44 113 34
44 114 64
44 115 42
44 116 47
44 117 2
44 118 26
44 119 24
44 120 24
44 121 99
44 122 45
44 123 78
44 124 13
44 125 68
44 126 0
44 127 41
44 128 35
44 129 74
44 130 55
44 131 67
44 132 66
44 133 25
44 134 87
44 135 18
44 136 91
44 137 68
44 138 66
44 139 46
44 140 0
44 141 35
44 142 93
44 143 15
44 144 66
44 145 43
44 146 57
44 147 3
44 148 38
44 149 20
44 150 65
44 151 16
44 152 99
44 153 48
44 154 34
44 155 40
44 156 74
44 157 20
44 158 59
44 159 5
44 160 59
44 161 13
44 162 13
44 163 95
44 164 69
44 165 43
44 166 89
44 167 32
44 168 85
44 169 7
44 170 55
44 171 31
44 172 90
44 173 23
44 174 23
44 175 19
44 176 10
44 177 23
44 178 40
44 179 28
44 180 67
44 181 34
44 182 31
44 183 8
44 184 31
44 185 76
44 186 42
44 187 3
44 188 29
44 189 44
44 190 98
44 191 19
44 192 72
44 193 68
44 194 63
44 195 98
44 196 3
44 197 54
44 198 48
44 199 13
45 45 26
45 46 42
45 47 70
45 48 20
45 49 34
45 50 19
45 51 22
45 52 47
45 53 77
45 54 5
45 55 42
45 56 62
45 57 74
45 58 7
45 59 4
45 60 77
45 61 73
45 62 57
45 63 34
45 64 95
45 65 39
45 66 63
45 67 67
45 68 31
45 69 49
45 70 19
45 71 27
45 72 62
45 73 41
45 74 62
45 75 10
45 76 65
45 77 14
45 78 47
45 79 29
45 80 30
45 81 84
45 82 83
45 83 63
45 84 23
45 85 68
45 86 53
45 87 55
45 88 0
45 89 47
45 90 26
45 91 29
45 92 98
45 93 31
45 94 43
45 95 42
45 96 65
45 97 89
45 98 58
45 99 63
45 100 18
45 101 79
45 102 41
45 103 67
45 104 86
45 105 86
45 106 46
45 107 61
45 108 32
45 109 67
45 110 75
45 111 16
45 112 58
45 113 90
45 114 58
45 115 23
45 116 15
45 117 13
45 118 49
45 119 65
45 120 69
45 121 82
45 122 58
45 123 62
45 124 77
45 125 64
45 126 17
45 127 19
45 128 2
45 129 22
45 130 11
45 131 46
45 132 92
45 133 9
45 134 14
45 135 15
45 136 34
45 137 72
45 138 46
45 139 68
45 140 36
45 141 2
45 142 88
45 143 65
45 144 86
45 145 88
45 146 20
45 147 60
45 148 53
45 149 67
45 150 41
45 151 66
45 152 90
45 153 26
45 154 59
45 155 32
45 156 14
45 157 78
45 158 46
45 159 49
45 160 44
45 161 38
45 162 46
45 163 64
45 164 42
45 165 95
45 166 73
45 167 4
45 168 20
45 169 77
45 170 43
45 171 93
45 172 21
45 173 99
45 174 60
45 175 2
45 176 56
45 177 45
45 178 80
45 179 22
45 180 81
45 181 0
45 182 31
45 183 53
45 184 21
45 185 56
45 186 95
45 187 83
45 188 99
45 189 38
45 190 0
45 191 56
45 192 14
45 193 22
45 194 16
45 195 41
45 196 12
45 197 72
45 198 51
45 199 67
46 46 15
46 47 85
46 48 72
46 49 32
46 50 8
46 51 93
46 52 53
46 53 3
46 54 39
46 55 65
46 56 86
46 57 95
46 58 16
46 59 85
46 60 35
46 61 79
46 62 91
46 63 21
46 64 33
46 65 43
46 66 26
46 67 68
46 68 39
46 69 78
46 70 12
46 71 23
46 72 39
46 73 51
46 74 2
46 75 36
46 76 47
46 77 31
46 78 39
46 79 93
46 80 80
46 81 20
46 82 52
46 83 24
46 84 88
46 85 68
46 86 11
46 87 14
46 88 49
46 89 66
46 90 45
46 91 72
46 92 81
46 93 89
46 94 75
46 95 24
46 96 70
46 97 78
46 98 92
46 99 79
46 100 95
46 101 15
46 102 28
46 103 79
46 104 34
46 105 22
46 106 64
46 107 17
46 108 60
46 109 11
46 110 72
46 111 71
46 112 63
46 113 70
46 114 54
46 115 75
46 116 12
46 117 94
46 118 63
46 119 42
46 120 53
46 121 87
46 122 91
46 123 95
46 124 77
46 125 76
46 126 55
46 127 34
46 128 15
46 129 39
46 130 74
46 131 99
46 132 19
46 133 59
46 134 38
46 135 51
46 136 2
46 137 53
46 138 20
46 139 13
46 140 34
46 141 63
46 142 45
46 143 70
46 144 20
46 145 22
46 146 40
46 147 8
46 148 20
46 149 85
46 150 68
46 151 95
46 152 79
46 153 34
46 154 92
46 155 45
46 156 16
46 157 77
46 158 84
46 159 84
46 160 57
46 161 22
46 162 97
46 163 46
46 164 16
46 165 18
46 166 72
46 167 31
46 168 30
46 169 24
46 170 76
46 171 85
46 172 91
46 173 78
46 174 87
46 175 77
46 176 8
46 177 81
46 178 59
46 179 86
46 180 54
46 181 98
46 182 80
46 183 24
46 184 80
46 185 55
46 186 45
46 187 46
46 188 48
46 189 73
46 190 80
46 191 82
46 192 23
46 193 97
46 194 82
46 195 84
46 196 88
46 197 75
46 198 43
46 199 45
47 47 80
47 48 29
47 49 34
47 50 45
47 51 4
47 52 56
47 53 14
47 54 21
47 55 19
47 56 73
47 57 24
47 58 10
47 59 49
47 60 59
47 61 35
47 62 36
47 63 27
47 64 99
47 65 71
47 66 15
47 67 25
47 68 58
47 69 78
47 70 93
47 71 16
47 72 23
47 73 7
47 74 52
47 75 47
47 76 91
47 77 79
47 78 36
47 79 92
47 80 45
47 81 67
47 82 1
47 83 60
47 84 94
47 85 27
47 86 64
47 87 29
47 88 7
47 89 90
47 90 78
47 91 42
47 92 22
47 93 74
47 94 99
47 95 39
47 96 76
47 97 34
47 98 64
47 99 47
47 100 22
47 101 59
47 102 72
47 103 65
47 104 36
47 105 66
47 106 10
47 107 84
47 108 64
47 109 84
47 110 88
47 111 48
47 112 88
47 113 17
47 114 0
47 115 43
47 116 41
47 117 16
47 118 9
47 119 54
47 120 26
47 121 14
47 122 92
47 123 60
47 124 23
47 125 95
47 126 75
47 127 22
47 128 31
47 129 41
47 130 10
47 131 35
47 132 91
47 133 81
47 134 26
47 135 97
47 136 61
47 137 44
47 138 96
47 139 53
47 140 82
47 141 14
47 142 48
47 143 33
47 144 8
47 145 14
47 146 92
47 147 74
47 148 56
47 149 96
47 150 35
47 151 49
47 152 50
47 153 65
47 154 81
47 155 50
47 156 20
47 157 75
47 158 45
47 159 12
47 160 38
47 161 93
47 162 33
47 163 16
47 164 93
47 165 67
47 166 96
47 167 37
47 168 94
47 169 62
47 170 12
47 171 12
47 172 43
47 173 98
47 174 36
47 175 15
47 176 97
47 177 34
47 178 37
47 179 64
47 180 79
47 181 53
47 182 77
47 183 84
47 184 37
47 185 84
47 186 65
47 187 84
47 188 73
47 189 33
47 190 87
47 191 95
47 192 95
47 193 55
47 194 9
47 195 56
47 196 80
47 197 20
47 198 27
47 199 22
48 48 66
48 49 10
48 50 31
48 51 90
48 52 94
48 53 52
48 54 57
48 55 22
48 56 44
48 57 38
48 58 39
48 59 83
48 60 63
48 61 57
48 62 63
48 63 52
48 64 33
48 65 99
48 66 74
48 67 84
48 68 6
48 69 49
48 70 39
48 71 71
48 72 43
48 73 19
48 74 37
48 75 95
48 76 13
48 77 39
48 78 12
48 79 63
48 80 78
48 81 65
48 82 66
48 83 53
48 84 88
48 85 73
48 86 17
48 87 83
48 88 59
48 89 47
48 90 47
48 91 86
48 92 43
48 93 37
48 94 79
48 95 42
48 96 21
48 97 74
48 98 92
48 99 39
48 100 75
48 101 9
48 102 25
48 103 15
48 104 42
48 105 73
48 106 75
48 107 55
48 108 77
48 109 14
48 110 43
48 111 11
48 112 15
48 113 21
48 114 51
48 115 44
48 116 57
48 117 84
48 118 80
48 119 5
48 120 39
48 121 74
48 122 12
48 123 21
48 124 66
48 125 63
48 126 11
48 127 76
48 128 86
48 129 60
48 130 87
48 131 82
48 132 87
48 133 50
48 134 62
48 135 55
48 136 78
48 137 95
48 138 3
48 139 44
48 140 70
48 141 48
48 142 83
48 143 46
48 144 90
48 145 99
48 146 68
48 147 9
48 148 21
48 149 10
48 150 0
48 151 93
48 152 51
48 153 15
48 154 22
48 155 27
48 156 28
48 157 58
48 158 90
48 159 5
48 160 64
48 161 65
48 162 92
48 163 38
48 164 68
48 165 84
48 166 10
48 167 97
48 168 19
48 169 21
48 170 96
48 171 47
48 172 22
48 173 84
48 174 45
48 175 62
48 176 13
48 177 54
48 178 6
48 179 26
48 180 47
48 181 99
48 182 96
48 183 85
48 184 33
48 185 97
48 186 97
48 187 97
48 188 5
48 189 29
48 190 16
48 191 86
48 192 91
48 193 95
48 194 79
48 195 93
48 196 26
48 197 99
48 198 95
48 199 13
49 49 77
49 50 27
49 51 15
49 52 77
49 53 52
49 54 44
49 55 98
49 56 6
49 57 65
49 58 85
49 59 44
49 60 87
49 61 20
49 62 31
49 63 91
49 64 7
49 65 73
49 66 51
49 67 29
49 68 69
49 69 54
49 70 41
49 71 13
49 72 22
49 73 31
49 74 6
49 75 40
49 76 26
49 77 78
49 78 0
49 79 74
49 80 21
49 81 79
49 82 73
49 83 30
49 84 34
49 85 68
49 86 36
49 87 2
49 88 97
49 89 2
49 90 11
49 91 62
49 92 96
49 93 47
49 94 91
49 95 92
49 96 25
49 97 41
49 98 23
49 99 71
49 100 24
49 101 26
49 102 45
49 103 25
49 104 17
49 105 84
49 106 85
49 107 35
49 108 98
49 109 41
49 110 17
49 111 90
49 112 47
49 113 99
49 114 74
49 115 30
49 116 3
49 117 70
49 118 26
49 119 1
49 120 76
49 121 65
49 122 42
49 123 39
49 124 21
49 125 88
49 126 5
49 127 27
49 128 89
49 129 59
49 130 87
49 131 98
49 132 91
49 133 93
49 134 1
49 135 81
49 136 49
49 137 12
49 138 58
49 139 14
49 140 79
49 141 10
49 142 21
49 143 32
49 144 86
49 145 69
49 146 93
49 147 96
49 148 80
49 149 87
49 150 96
49 151 85
49 152 41
49 153 78
49 154 4
49 155 6
49 156 19
49 157 3
49 158 25
49 159 25
49 160 3
49 161 58
49 162 50
49 163 40
49 164 26
49 165 36
49 166 77
49 167 62
49 168 63
49 169 62
49 170 88
49 171 26
49 172 63
49 173 49
49 174 85
49 175 85
49 176 49
49 177 89
49 178 83
49 179 9
49 180 33
49 181 66
49 182 8
49 183 18
49 184 83
49 185 49
49 186 94
49 187 57
49 188 42
49 189 7
49 190 93
49 191 75
49 192 31
49 193 32
49 194 4
49 195 0
49 196 95
49 197 34
49 198 94
49 199 70
50 50 41
50 51 80
50 52 33
50 53 7
50 54 28
50 55 55
50 56 33
50 57 49
50 58 38
50 59 7
50 60 94
50 61 92
50 62 74
50 63 55
50 64 0
50 65 58
50 66 33
50 67 11
50 68 88
50 69 25
50 70 64
50 71 84
50 72 20
50 73 28
50 74 63
50 75 69
50 76 51
50 77 90
50 78 34
50 79 0
50 80 84
50 81 53
50 82 96
50 83 38
50 84 42
50 85 18
50 86 96
50 87 77
50 88 10
50 89 96
50 90 17
50 91 85
50 92 89
50 93 28
50 94 80
50 95 72
50 96 69
50 97 73
50 98 52
50 99 26
50 100 5
50 101 55
50 102 75
50 103 97
50 104 34
50 105 0
50 106 58
50 107 86
50 108 10
50 109 74
50 110 5
50 111 73
50 112 27
50 113 90
50 114 38
50 115 45
50 116 96
50 117 84
50 118 46
50 119 83
50 120 5
50 121 33
50 122 11
50 123 89
50 124 9
50 125 17
50 126 57
50 127 13
50 128 70
50 129 89
50 130 32
50 131 0
50 132 97
50 133 24
50 134 71
50 135 38
50 136 25
50 137 95
50 138 23
50 139 39
50 140 9
50 141 89
50 142 56
50 143 89
50 144 93
50 145 2
50 146 21
50 147 22
50 148 8
50 149 18
50 150 61
50 151 11
50 152 53
50 153 92
50 154 14
50 155 86
50 156 73
50 157 87
50 158 12
50 159 84
50 160 50
50 161 78
50 162 51
50 163 61
50 164 53
50 165 10
50 166 74
50 167 72
50 168 2
50 169 84
50 170 58
50 171 2
50 172 11
50 173 9
50 174 29
50 175 11
50 176 72
50 177 58
50 178 97
50 179 72
50 180 15
50 181 7
50 182 10
50 183 96
50 184 25
50 185 6
50 186 86
50 187 82
50 188 17
50 189 58
50 190 58
50 191 23
50 192 40
50 193 82
50 194 81
50 195 97
50 196 7
50 197 72
50 198 98
50 199 6
51 51 76
51 52 45
51 53 61
51 54 65
51 55 78
51 56 42
51 57 12
51 58 83
51 59 90
51 60 49
51 61 57
51 62 60
51 63 20
51 64 19
51 65 92
51 66 77
51 67 96
51 68 72
51 69 29
51 70 48
51 71 20
51 72 37
51 73 11
51 74 77
51 75 78
51 76 9
51 77 66
51 78 2
51 79 54
51 80 58
51 81 78
51 82 28
51 83 29
51 84 19
51 85 75
51 86 1
51 87 97
51 88 3
51 89 79
51 90 65
51 91 38
51 92 50
51 93 39
51 94 67
51 95 9
51 96 80
51 97 41
51 98 74
51 99 96
51 100 77
51 101 49
51 102 26
51 103 34
51 104 36
51 105 86
51 106 56
51 107 31
51 108 82
51 109 62
51 110 93
51 111 35
51 112 6
51 113 70
51 114 71
51 115 12
51 116 42
51 117 88
51 118 6
51 119 93
51 120 83
51 121 54
51 122 37
51 123 39
51 124 57
51 125 33
51 126 93
51 127 88
51 128 9
51 129 67
51 130 7
51 131 67
51 132 37
51 133 7
51 134 70
51 135 52
51 136 60
51 137 26
51 138 90
51 139 54
51 140 10
51 141 6
51 142 9
51 143 92
51 144 6
51 145 93
51 146 42
51 147 44
51 148 13
51 149 46
51 150 33
51 151 42
51 152 51
51 153 86
51 154 56
51 155 12
51 156 80
51 157 38
51 158 91
51 159 49
51 160 83
51 161 48
51 162 6
51 163 40
51 164 85
51 165 52
51 166 13
51 167 86
51 168 29
51 169 14
51 170 22
51 171 44
51 172 87
51 173 98
51 174 52
51 175 41
51 176 8
51 177 99
51 178 0
51 179 65
51 180 67
51 181 55
51 182 20
51 183 49
51 184 86
51 185 58
51 186 74
51 187 10
51 188 7
51 189 28
51 190 31
51 191 43
51 192 68
51 193 11
51 194 26
51 195 94
51 196 99
51 197 70
51 198 55
51 199 23
52 52 55
52 53 23
52 54 22
52 55 29
52 56 40
52 57 97
52 58 24
52 59 22
52 60 35
52 61 8
52 62 20
52 63 69
52 64 47
52 65 9
52 66 65
52 67 57
52 68 13
52 69 48
52 70 80
52 71 93
52 72 14
52 73 6
52 74 8
52 75 10
52 76 70
52 77 26
52 78 99
52 79 48
52 80 93
52 81 99
52 82 57
52 83 16
52 84 33
52 85 62
52 86 95
52 87 54
52 88 75
52 89 96
52 90 27
52 91 39
52 92 28
52 93 33
52 94 50
52 95 57
52 96 33
52 97 99
52 98 75
52 99 48
52 100 9
52 101 69
52 102 99
52 103 96
52 104 71
52 105 76
52 106 40
52 107 46
52 108 91
52 109 36
52 110 5
52 111 70
52 112 65
52 113 90
52 114 23
52 115 76
52 116 20
52 117 28
52 118 15
52 119 73
52 120 83
52 121 57
52 122 81
52 123 15
52 124 67
52 125 63
52 126 26
52 127 11
52 128 44
52 129 68
52 130 1
52 131 39
52 132 35
52 133 40
52 134 56
52 135 13
52 136 21
52 137 35
52 138 98
52 139 21
52 140 64
52 141 50
52 142 60
52 143 33
52 144 89
52 145 56
52 146 59
52 147 12
52 148 73
52 149 37
52 150 67
52 151 37
52 152 6
52 153 57
52 154 66
52 155 97
52 156 85
52 157 49
52 158 63
52 159 79
52 160 90
52 161 25
52 162 44
52 163 59
52 164 35
52 165 69
52 166 31
52 167 62
52 168 37
52 169 7
52 170 43
52 171 9
52 172 7
52 173 59
52 174 43
52 175 33
52 176 1
52 177 69
52 178 21
52 179 16
52 180 96
52 181 73
52 182 60
52 183 99
52 184 67
52 185 56
52 186 5
52 187 97
52 188 2
52 189 54
52 190 91
52 191 83
52 192 42
52 193 76
52 194 24
52 195 68
52 196 93
52 197 47
52 198 96
52 199 38
53 53 17
53 54 18
53 55 2
53 56 60
53 57 46
53 58 14
53 59 30
53 60 83
53 61 33
53 62 2
53 63 73
53 64 27
53 65 17
53 66 43
53 67 83
53 68 72
53 69 53
53 70 13
53 71 76
53 72 80
53 73 37
53 74 25
53 75 90
53 76 21
53 77 5
53 78 53
53 79 0
53 80 81
53 81 92
53 82 0
53 83 9
53 84 48
53 85 62
53 86 95
53 87 74
53 88 83
53 89 46
53 90 18
53 91 60
53 92 24
53 93 67
53 94 15
53 95 99
53 96 77
53 97 60
53 98 93
53 99 66
53 100 93
53 101 96
53 102 90
53 103 4
53 104 45
53 105 51
53 106 57
53 107 71
53 108 92
53 109 35
53 110 44
53 111 57
53 112 83
53 113 84
53 114 4
53 115 85
53 116 65
53 117 59
53 118 5
53 119 62
53 120 94
53 121 21
53 122 48
53 123 20
53 124 84
53 125 24
53 126 0
53 127 55
53 128 71
53 129 11
53 130 82
53 131 98
53 132 41
53 133 49
53 134 67
53 135 33
53 136 56
53 137 76
53 138 58
53 139 99
53 140 86
53 141 82
53 142 19
53 143 95
53 144 23
53 145 54
53 146 53
53 147 9
53 148 75
53 149 16
53 150 37
53 151 76
53 152 75
53 153 72
53 154 95
53 155 23
53 156 34
53 157 32
53 158 84
53 159 94
53 160 29
53 161 19
53 162 65
53 163 31
53 164 24
53 165 41
53 166 71
53 167 33
53 168 69
53 169 37
53 170 35
53 171 11
53 172 64
53 173 46
53 174 4
53 175 89
53 176 28
53 177 56
53 178 74
53 179 56
53 180 41
53 181 72
53 182 79
53 183 76
53 184 77
53 185 22
53 186 83
53 187 57
53 188 91
53 189 91
53 190 56
53 191 24
53 192 84
53 193 46
53 194 16
53 195 98
53 196 33
53 197 28
53 198 90
53 199 15
54 54 70
54 55 99
54 56 25
54 57 52
54 58 40
54 59 39
54 60 27
54 61 33
54 62 44
54 63 26
54 64 0
54 65 93
54 66 73
54 67 26
54 68 62
54 69 59
54 70 85
54 71 10
54 72 5
54 73 83
54 74 82
54 75 81
54 76 58
54 77 82
54 78 5
54 79 2
54 80 50
54 81 86
54 82 77
54 83 45
54 84 69
54 85 13
54 86 82
54 87 33
54 88 32
54 89 69
54 90 1
54 91 17
54 92 67
54 93 63
54 94 62
54 95 65
54 96 52
54 97 23
54 98 88
54 99 53
54 100 34
54 101 37
54 102 33
54 103 45
54 104 41
54 105 18
54 106 21
54 107 98
54 108 56
54 109 91
54 110 39
54 111 60
54 112 53
54 113 54
54 114 99
54 115 88
54 116 4
54 117 93
54 118 21
54 119 86
54 120 11
54 121 40
54 122 97
54 123 12
54 124 34
54 125 72
54 126 93
54 127 17
54 128 34
54 129 5
54 130 49
54 131 47
54 132 30
54 133 53
54 134 58
54 135 22
54 136 82
54 137 76
54 138 42
54 139 82
54 140 9
54 141 12
54 142 40
54 143 5
54 144 20
54 145 43
54 146 76
54 147 14
54 148 48
54 149 49
54 150 43
54 151 24
54 152 56
54 153 96
54 154 54
54 155 74
54 156 66
54 157 58
54 158 61
54 159 73
54 160 95
54 161 10
54 162 10
54 163 84
54 164 67
54 165 29
54 166 63
54 167 70
54 168 82
54 169 30
54 170 34
54 171 59
54 172 5
54 173 11
54 174 44
54 175 38
54 176 99
54 177 65
54 178 65
54 179 31
54 180 53
54 181 38
54 182 37
54 183 86
54 184 89
54 185 7
54 186 43
54 187 16
54 188 16
54 189 49
54 190 36
54 191 91
54 192 93
54 193 13
54 194 9
54 195 27
54 196 43
54 197 83
54 198 26
54 199 49
55 55 38
55 56 45
55 57 79
55 58 70
55 59 86
55 60 99
55 61 28
55 62 26
55 63 72
55 64 31
55 65 74
55 66 57
55 67 19
55 68 84
55 69 35
55 70 70
55 71 87
55 72 48
55 73 83
55 74 84
55 75 12
55 76 97
55 77 61
55 78 23
55 79 59
55 80 82
55 81 91
55 82 84
55 83 83
55 84 75
55 85 1
55 86 41
55 87 37
55 88 67
55 89 62
55 90 87
55 91 38
55 92 52
55 93 93
55 94 18
55 95 14
55 96 94
55 97 51
55 98 24
55 99 3
55 100 81
55 101 13
55 102 16
55 103 16
55 104 55
55 105 37
55 106 65
55 107 82
55 108 71
55 109 41
55 110 0
55 111 39
55 112 62
55 113 19
55 114 3
55 115 74
55 116 25
55 117 62
55 118 62
55 119 92
55 120 16
55 121 70
55 122 69
55 123 60
55 124 81
55 125 74
55 126 35
55 127 96
55 128 55
55 129 25
55 130 99
55 131 91
55 132 2
55 133 29
55 134 31
55 135 17
55 136 24
55 137 36
55 138 89
55 139 75
55 140 94
55 141 96
55 142 64
55 143 60
55 144 84
55 145 23
55 146 63
55 147 76
55 148 90
55 149 76
55 150 72
55 151 88
55 152 88
55 153 54
55 154 68
55 155 70
55 156 63
55 157 18
55 158 59
55 159 84
55 160 45
55 161 97
55 162 76
55 163 91
55 164 17
55 165 44
55 166 70
55 167 33
55 168 52
55 169 61
55 170 7
55 171 6
55 172 35
55 173 5
55 174 5
55 175 4
55 176 12
55 177 67
55 178 87
55 179 64
55 180 39
55 181 97
55 182 36
55 183 28
55 184 18
55 185 88
55 186 56
55 187 19
55 188 60
55 189 71
55 190 8
55 191 19
55 192 70
55 193 44
55 194 94
55 195 74
55 196 20
55 197 63
55 198 23
55 199 18
56 56 86
56 57 29
56 58 68
56 59 56
56 60 64
56 61 57
56 62 20
56 63 35
56 64 18
56 65 80
56 66 50
56 67 87
56 68 91
56 69 83
56 70 10
56 71 14
56 72 75
56 73 78
56 74 81
56 75 15
56 76 5
56 77 67
56 78 18
56 79 20
56 80 13
56 81 86
56 82 94
56 83 76
56 84 6
56 85 65
56 86 84
56 87 97
56 88 88
56 89 49
56 90 26
56 91 91
56 92 52
56 93 32
56 94 26
56 95 95
56 96 9
56 97 26
56 98 79
56 99 18
56 100 91
56 101 82
56 102 65
56 103 98
56 104 15
56 105 65
56 106 94
56 107 43
56 108 25
56 109 38
56 110 25
56 111 10
56 112 95
56 113 72
56 114 64
56 115 49
56 116 61
56 117 70
56 118 92
56 119 95
56 120 50
56 121 44
56 122 99
56 123 87
56 124 6
56 125 15
56 126 68
56 127 71
56 128 27
56 129 87
56 130 55
56 131 11
56 132 12
56 133 49
56 134 91
56 135 54
56 136 11
56 137 70
56 138 36
56 139 97
56 140 18
56 141 21
56 142 29
56 143 98
56 144 12
56 145 31
56 146 41
56 147 6
56 148 0
56 149 80
56 150 21
56 151 5
56 152 36
56 153 31
56 154 63
56 155 95
56 156 76
56 157 43
56 158 50
56 159 55
56 160 9
56 161 2
56 162 16
56 163 81
56 164 90
56 165 5
56 166 10
56 167 84
56 168 61
56 169 39
56 170 92
56 171 17
56 172 35
56 173 90
56 174 7
56 175 79
56 176 30
56 177 29
56 178 59
56 179 37
56 180 96
56 181 83
56 182 49
56 183 0
56 184 42
56 185 68
56 186 65
56 187 73
56 188 57
56 189 94
56 190 86
56 191 34
56 192 28
56 193 13
56 194 46
56 195 71
56 196 17
56 197 9
56 198 18
56 199 98
57 57 51
57 58 12
57 59 83
57 60 60
57 61 73
57 62 91
57 63 71
57 64 10
57 65 60
57 66 46
57 67 15
57 68 47
57 69 5
57 70 64
57 71 27
57 72 99
57 73 69
57 74 61
57 75 77
57 76 95
57 77 77
57 78 2
57 79 79
57 80 23
57 81 52
57 82 45
57 83 87
57 84 80
57 85 20
57 86 74
57 87 99
57 88 91
57 89 82
57 90 39
57 91 20
57 92 9
57 93 66
57 94 1
57 95 55
57 96 48
57 97 50
57 98 54
57 99 37
57 100 71
57 101 16
57 102 92
57 103 98
57 104 38
57 105 26
57 106 67
57 107 91
57 108 14
57 109 38
57 110 60
57 111 98
57 112 39
57 113 7
57 114 80
57 115 12
57 116 45
57 117 29
57 118 83
57 119 91
57 120 10
57 121 35
57 122 56
57 123 46
57 124 73
57 125 50
57 126 3
57 127 31
57 128 46
57 129 7
57 130 45
57 131 79
57 132 27
57 133 27
57 134 97
57 135 64
57 136 53
57 137 50
57 138 25
57 139 51
57 140 84
57 141 58
57 142 19
57 143 28
57 144 14
57 145 51
57 146 10
57 147 93
57 148 6
57 149 13
57 150 12
57 151 79
57 152 5
57 153 18
57 154 69
57 155 45
57 156 96
57 157 84
57 158 81
57 159 37
57 160 88
57 161 72
57 162 73
57 163 76
57 164 4
57 165 83
57 166 12
57 167 77
57 168 97
57 169 55
57 170 9
57 171 13
57 172 33
57 173 87
57 174 15
57 175 0
57 176 58
57 177 82
57 178 93
57 179 4
57 180 83
57 181 68
57 182 80
57 183 23
57 184 12
57 185 13
57 186 57
57 187 43
57 188 53
57 189 80
57 190 67
57 191 24
57 192 7
57 193 94
57 194 49
57 195 11
57 196 24
57 197 73
57 198 65
57 199 86
58 58 47
58 59 16
58 60 31
58 61 98
58 62 26
58 63 0
58 64 74
58 65 94
58 66 8
58 67 7
58 68 6
58 69 79
58 70 7
58 71 94
58 72 15
58 73 32
58 74 32
58 75 84
58 76 60
58 77 89
58 78 66
58 79 49
58 80 45
58 81 10
58 82 72
58 83 70
58 84 89
58 85 28
58 86 95
58 87 43
58 88 94
58 89 30
58 90 89
58 91 82
58 92 78
58 93 74
58 94 25
58 95 58
58 96 66
58 97 26
58 98 22
58 99 93
58 100 47
58 101 12
58 102 82
58 103 29
58 104 14
58 105 87
58 106 50
58 107 13
58 108 41
58 109 22
58 110 66
58 111 23
58 112 77
58 113 79
58 114 79
58 115 21
58 116 45
58 117 6
58 118 73
58 119 87
58 120 69
58 121 43
58 122 59
58 123 64
58 124 8
58 125 43
58 126 4
58 127 31
58 128 36
58 129 30
58 130 44
58 131 73
58 132 73
58 133 60
58 134 56
58 135 22
58 136 25
58 137 85
58 138 38
58 139 66
58 140 12
58 141 0
58 142 37
58 143 49
58 144 7
58 145 18
58 146 64
58 147 16
58 148 76
58 149 11
58 150 52
58 151 59
58 152 32
58 153 71
58 154 20
58 155 38
58 156 5
58 157 56
58 158 32
58 159 33
58 160 10
58 161 27
58 162 51
58 163 17
58 164 29
58 165 7
58 166 99
58 167 46
58 168 34
58 169 61
58 170 55
58 171 32
58 172 3
58 173 71
58 174 31
58 175 18
58 176 2
58 177 73
58 178 6
58 179 70
58 180 55
58 181 29
58 182 33
58 183 54
58 184 87
58 185 38
58 186 7
58 187 56
58 188 97
58 189 61
58 190 24
58 191 26
58 192 80
58 193 49
58 194 46
58 195 51
58 196 86
58 197 4
58 198 33
58 199 81
59 59 94
59 60 17
59 61 46
59 62 67
59 63 75
59 64 75
59 65 11
59 66 73
59 67 86
59 68 2
59 69 31
59 70 76
59 71 95
59 72 8
59 73 95
59 74 33
59 75 2
59 76 88
59 77 90
59 78 42
59 79 96
59 80 77
59 81 76
59 82 93
59 83 44
59 84 2
59 85 95
59 86 55
59 87 42
59 88 59
59 89 12
59 90 28
59 91 83
59 92 80
59 93 87
59 94 52
59 95 16
59 96 8
59 97 31
59 98 58
59 99 3
59 100 80
59 101 59
59 102 97
59 103 12
59 104 62
59 105 35
59 106 95
59 107 29
59 108 72
59 109 46
59 110 58
59 111 96
59 112 79
59 113 58
59 114 40
59 115 37
59 116 56
59 117 62
59 118 63
59 119 77
59 120 7
59 121 94
59 122 52
59 123 10
59 124 65
59 125 82
59 126 73
59 127 53
59 128 98
59 129 47
59 130 67
59 131 99
59 132 6
59 133 41
59 134 33
59 135 1
59 136 31
59 137 88
59 138 63
59 139 69
59 140 66
59 141 60
59 142 86
59 143 35
59 144 83
59 145 12
59 146 97
59 147 82
59 148 83
59 149 60
59 150 5
59 151 15
59 152 58
59 153 11
59 154 52
59 155 98
59 156 14
59 157 77
59 158 34
