300 300
34 258 87
34 259 39
34 260 63
34 261 49
34 262 2
34 263 52
34 264 82
34 265 92
34 266 90
34 267 65
34 268 41
34 269 36
34 270 34
34 271 91
34 272 96
34 273 49
34 274 1
34 275 57
34 276 84
34 277 44
34 278 38
34 279 74
34 280 52
34 281 72
34 282 38
34 283 83
34 284 34
34 285 9
34 286 21
34 287 79
34 288 22
34 289 35
34 290 21
34 291 82
34 292 14
34 293 55
34 294 98
34 295 18
34 296 88
34 297 82
34 298 43
34 299 23
35 35 91
35 36 9
35 37 13
35 38 52
35 39 20
35 40 70
35 41 95
35 42 13
35 43 14
35 44 15
35 45 66
35 46 24
35 47 98
35 48 91
35 49 7
35 50 81
35 51 42
35 52 83
35 53 24
35 54 47
35 55 61
35 56 25
35 57 96
35 58 87
35 59 77
35 60 73
35 61 37
35 62 1
35 63 86
35 64 32
35 65 35
35 66 97
35 67 4
35 68 39
35 69 36
35 70 89
35 71 56
35 72 5
35 73 19
35 74 18
35 75 23
35 76 50
35 77 86
35 78 24
35 79 97
35 80 67
35 81 31
35 82 41
35 83 68
35 84 67
35 85 98
35 86 14
35 87 29
35 88 53
35 89 84
35 90 78
35 91 38
35 92 1
35 93 22
35 94 44
35 95 85
35 96 53
35 97 23
35 98 5
35 99 58
35 100 49
35 101 0
35 102 61
35 103 24
35 104 14
35 105 39
35 106 24
35 107 89
35 108 48
35 109 18
35 110 96
35 111 68
35 112 26
35 113 35
35 114 89
35 115 99
35 116 47
35 117 35
35 118 44
35 119 85
35 120 63
35 121 15
35 122 31
35 123 50
35 124 97
35 125 16
35 126 68
35 127 9
35 128 87
35 129 46
35 130 49
35 131 9
35 132 68
35 133 90
35 134 64
35 135 68
35 136 94
35 137 32
35 138 30
35 139 64
35 140 7
35 141 96
35 142 83
35 143 38
35 144 40
35 145 61
35 146 97
35 147 35
35 148 2
35 149 20
35 150 70
35 151 62
35 152 17
35 153 16
35 154 41
35 155 25
35 156 54
35 157 86
35 158 83
35 159 53
35 160 54
35 161 38
35 162 38
35 163 38
35 164 34
35 165 6
35 166 32
35 167 61
35 168 94
35 169 20
35 170 0
35 171 31
35 172 85
35 173 37
35 174 84
35 175 51
35 176 13
35 177 9
35 178 99
35 179 41
35 180 75
35 181 16
35 182 31
35 183 70
35 184 87
35 185 48
35 186 38
35 187 56
35 188 91
35 189 30
35 190 19
35 191 80
35 192 65
35 193 83
35 194 95
35 195 83
35 196 97
35 197 1
35 198 54
35 199 93
35 200 4
35 201 62
35 202 92
35 203 63
35 204 31
35 205 1
35 206 31
35 207 12
35 208 68
35 209 8
35 210 61
35 211 49
35 212 19
35 213 49
35 214 35
35 215 44
35 216 20
35 217 26
35 218 51
35 219 54
35 220 29
35 221 16
35 222 31
35 223 92
35 224 2
35 225 98
35 226 84
35 227 29
35 228 12
35 229 90
35 230 36
35 231 77
35 232 22
35 233 61
35 234 31
35 235 0
35 236 7
35 237 9
35 238 18
35 239 38
35 240 59
35 241 18
35 242 73
35 243 3
35 244 24
35 245 58
35 246 12
35 247 17
35 248 16
35 249 31
35 250 37
35 251 2
35 252 6
35 253 0
35 254 74
35 255 58
35 256 29
35 257 44
35 258 28
35 259 93
35 260 47
35 261 51
35 262 79
35 263 53
35 264 96
35 265 25
35 266 0
35 267 14
35 268 11
35 269 22
35 270 51
35 271 64
35 272 86
35 273 27
35 274 76
35 275 67
35 276 75
35 277 51
35 278 92
35 279 88
35 280 49
35 281 69
35 282 94
35 283 99
35 284 24
35 285 32
35 286 25
35 287 82
35 288 72
35 289 95
35 290 55
35 291 13
35 292 47
35 293 76
35 294 97
35 295 92
35 296 65
35 297 39
35 298 5
35 299 52
36 36 50
36 37 77
36 38 50
36 39 69
36 40 3
36 41 12
36 42 56
36 43 90
36 44 39
36 45 71
36 46 2
36 47 33
36 48 75
36 49 69
36 50 45
36 51 34
36 52 15
36 53 32
36 54 54
36 55 68
36 56 66
36 57 32
36 58 95
36 59 86
36 60 62
36 61 14
36 62 15
36 63 43
36 64 91
36 65 37
36 66 14
36 67 41
36 68 38
36 69 15
36 70 23
36 71 29
36 72 78
36 73 88
36 74 94
36 75 90
36 76 72
36 77 41
36 78 42
36 79 93
36 80 97
36 81 85
36 82 83
36 83 92
36 84 60
36 85 66
36 86 35
36 87 55
36 88 75
36 89 16
36 90 74
36 91 64
36 92 78
36 93 92
36 94 87
36 95 67
36 96 16
36 97 38
36 98 9
36 99 24
36 100 61
36 101 25
36 102 67
36 103 65
36 104 44
36 105 87
36 106 20
36 107 29
36 108 6
36 109 15
36 110 33
36 111 83
36 112 87
36 113 42
36 114 67
36 115 99
36 116 27
36 117 38
36 118 14
36 119 43
36 120 5
36 121 36
36 122 56
36 123 14
36 124 31
36 125 70
36 126 52
36 127 73
36 128 82
36 129 2
36 130 7
36 131 81
36 132 75
36 133 25
36 134 49
36 135 69
36 136 99
36 137 1
36 138 42
36 139 81
36 140 82
36 141 74
36 142 18
36 143 72
36 144 55
36 145 3
36 146 89
36 147 72
36 148 75
36 149 5
36 150 87
36 151 96
36 152 70
36 153 35
36 154 44
36 155 48
36 156 45
36 157 2
36 158 24
36 159 22
36 160 28
36 161 15
36 162 18
36 163 16
36 164 93
36 165 62
36 166 44
36 167 45
36 168 22
36 169 69
36 170 3
36 171 75
36 172 12
36 173 53
36 174 38
36 175 76
36 176 4
36 177 0
36 178 11
36 179 97
36 180 96
36 181 3
36 182 16
36 183 58
36 184 35
36 185 4
36 186 8
36 187 80
36 188 97
36 189 23
36 190 52
36 191 62
36 192 48
36 193 72
36 194 2
36 195 12
36 196 40
36 197 11
36 198 98
36 199 63
36 200 17
36 201 21
36 202 13
36 203 49
36 204 49
36 205 65
36 206 41
36 207 17
36 208 30
36 209 54
36 210 49
36 211 12
36 212 31
36 213 24
36 214 83
36 215 23
36 216 88
36 217 99
36 218 53
36 219 20
36 220 87
36 221 77
36 222 35
36 223 90
36 224 30
36 225 99
36 226 73
36 227 94
36 228 22
36 229 8
36 230 51
36 231 73
36 232 37
36 233 48
36 234 2
36 235 29
36 236 9
36 237 65
36 238 27
36 239 3
36 240 52
36 241 84
36 242 31
36 243 63
36 244 68
36 245 36
36 246 16
36 247 38
36 248 93
36 249 27
36 250 65
36 251 96
36 252 16
36 253 81
36 254 48
36 255 41
36 256 27
36 257 45
36 258 39
36 259 99
36 260 21
36 261 52
36 262 32
36 263 89
36 264 41
36 265 84
36 266 35
36 267 37
36 268 28
36 269 35
36 270 37
36 271 25
36 272 71
36 273 86
36 274 21
36 275 5
36 276 58
36 277 28
36 278 66
36 279 89
36 280 20
36 281 75
36 282 1
36 283 99
36 284 0
36 285 75
36 286 22
36 287 67
36 288 0
36 289 24
36 290 55
36 291 18
36 292 55
36 293 26
36 294 13
36 295 32
36 296 98
36 297 70
36 298 69
36 299 0
37 37 21
37 38 42
37 39 66
37 40 5
37 41 28
37 42 98
37 43 35
37 44 41
37 45 10
37 46 48
37 47 54
37 48 39
37 49 21
37 50 71
37 51 8
37 52 57
37 53 34
37 54 60
37 55 77
37 56 62
37 57 12
37 58 86
37 59 24
37 60 68
37 61 97
37 62 13
37 63 4
37 64 20
37 65 6
37 66 72
37 67 10
37 68 41
37 69 29
37 70 42
37 71 82
37 72 22
37 73 29
37 74 93
37 75 50
37 76 88
37 77 91
37 78 23
37 79 40
37 80 6
37 81 90
37 82 30
37 83 18
37 84 98
37 85 7
37 86 16
37 87 48
37 88 0
37 89 2
37 90 4
37 91 66
37 92 29
37 93 2
37 94 78
37 95 16
37 96 84
37 97 70
37 98 9
37 99 96
37 100 93
37 101 62
37 102 95
37 103 7
37 104 31
37 105 8
37 106 46
37 107 10
37 108 98
37 109 36
37 110 25
37 111 71
37 112 45
37 113 16
37 114 17
37 115 58
37 116 41
37 117 39
37 118 95
37 119 40
37 120 2
37 121 53
37 122 1
37 123 89
37 124 35
37 125 46
37 126 40
37 127 46
37 128 71
37 129 0
37 130 0
37 131 71
37 132 53
37 133 11
37 134 28
37 135 16
37 136 43
37 137 12
37 138 52
37 139 25
37 140 52
37 141 22
37 142 1
37 143 42
37 144 63
37 145 28
37 146 28
37 147 19
37 148 78
37 149 56
37 150 52
37 151 83
37 152 51
37 153 67
37 154 66
37 155 64
37 156 28
37 157 40
37 158 5
37 159 11
37 160 75
37 161 72
37 162 50
37 163 46
37 164 84
37 165 20
37 166 71
37 167 60
37 168 18
37 169 94
37 170 21
37 171 87
37 172 25
37 173 83
37 174 89
37 175 32
37 176 35
37 177 43
37 178 18
37 179 24
37 180 43
37 181 63
37 182 18
37 183 83
37 184 25
37 185 26
37 186 76
37 187 12
37 188 29
37 189 21
37 190 67
37 191 79
37 192 98
37 193 73
37 194 1
37 195 21
37 196 40
37 197 90
37 198 91
37 199 65
37 200 4
37 201 29
37 202 39
37 203 38
37 204 82
37 205 32
37 206 63
37 207 10
37 208 77
37 209 15
37 210 88
37 211 94
37 212 33
37 213 44
37 214 9
37 215 29
37 216 39
37 217 33
37 218 17
37 219 30
37 220 25
37 221 9
37 222 30
37 223 43
37 224 74
37 225 42
37 226 90
37 227 97
37 228 39
37 229 37
37 230 34
37 231 2
37 232 90
37 233 54
37 234 40
37 235 85
37 236 51
37 237 35
37 238 49
37 239 4
37 240 0
37 241 11
37 242 21
37 243 47
37 244 12
37 245 44
37 246 90
37 247 94
37 248 25
37 249 90
37 250 10
37 251 17
37 252 21
37 253 31
37 254 49
37 255 61
37 256 37
37 257 86
37 258 13
37 259 54
37 260 24
37 261 72
37 262 89
37 263 5
37 264 28
37 265 39
37 266 7
37 267 8
37 268 96
37 269 41
37 270 89
37 271 5
37 272 9
37 273 0
37 274 35
37 275 73
37 276 24
37 277 55
37 278 71
37 279 87
37 280 29
37 281 38
37 282 24
37 283 12
37 284 55
37 285 21
37 286 24
37 287 56
37 288 31
37 289 60
37 290 99
37 291 52
37 292 27
37 293 3
37 294 76
37 295 11
37 296 60
37 297 52
37 298 77
37 299 22
38 38 84
38 39 88
38 40 27
38 41 48
38 42 67
38 43 68
38 44 65
38 45 18
38 46 26
38 47 93
38 48 70
38 49 7
38 50 68
38 51 66
38 52 81
38 53 55
38 54 31
38 55 26
38 56 8
38 57 23
38 58 80
38 59 2
38 60 52
38 61 75
38 62 90
38 63 55
38 64 51
38 65 43
38 66 43
38 67 25
38 68 60
38 69 10
38 70 33
38 71 1
38 72 73
38 73 17
38 74 44
38 75 66
38 76 29
38 77 51
38 78 23
38 79 33
38 80 14
38 81 64
38 82 93
38 83 62
38 84 14
38 85 73
38 86 53
38 87 45
38 88 28
38 89 93
38 90 11
38 91 59
38 92 30
38 93 74
38 94 41
38 95 37
38 96 85
38 97 83
38 98 54
38 99 74
38 100 96
38 101 45
38 102 16
38 103 48
38 104 80
38 105 82
38 106 39
38 107 71
38 108 54
38 109 17
38 110 31
38 111 52
38 112 10
38 113 51
38 114 79
38 115 55
38 116 24
38 117 81
38 118 55
38 119 99
38 120 49
38 121 57
38 122 13
38 123 6
38 124 13
38 125 61
38 126 83
38 127 54
38 128 16
38 129 34
38 130 71
38 131 10
38 132 63
38 133 38
38 134 33
38 135 91
38 136 92
38 137 43
38 138 70
38 139 55
38 140 83
38 141 23
38 142 2
38 143 7
38 144 34
38 145 4
38 146 51
38 147 66
38 148 87
38 149 62
38 150 35
38 151 27
38 152 96
38 153 16
38 154 62
38 155 91
38 156 36
38 157 16
38 158 37
38 159 24
38 160 24
38 161 19
38 162 41
38 163 15
38 164 96
38 165 16
38 166 79
38 167 74
38 168 41
38 169 81
38 170 86
38 171 55
38 172 63
38 173 23
38 174 3
38 175 4
38 176 53
38 177 58
38 178 16
38 179 11
38 180 51
38 181 58
38 182 8
38 183 17
38 184 70
38 185 76
38 186 16
38 187 30
38 188 49
38 189 1
38 190 23
38 191 23
38 192 42
38 193 15
38 194 61
38 195 94
38 196 34
38 197 1
38 198 85
38 199 46
38 200 37
38 201 63
38 202 58
38 203 44
38 204 58
38 205 2
38 206 50
38 207 97
38 208 6
38 209 12
38 210 14
38 211 72
38 212 90
38 213 86
38 214 87
38 215 2
38 216 26
38 217 89
38 218 56
38 219 48
38 220 24
38 221 99
38 222 55
38 223 80
38 224 49
38 225 33
38 226 76
38 227 38
38 228 70
38 229 67
38 230 1
38 231 66
38 232 2
38 233 45
38 234 19
38 235 35
38 236 57
38 237 76
38 238 89
38 239 65
38 240 37
38 241 83
38 242 42
38 243 25
38 244 55
38 245 86
38 246 89
38 247 16
38 248 16
38 249 25
38 250 49
38 251 50
38 252 69
38 253 58
38 254 39
38 255 20
38 256 74
38 257 54
38 258 32
38 259 21
38 260 21
38 261 88
38 262 51
38 263 43
38 264 0
38 265 68
38 266 74
38 267 98
38 268 60
38 269 95
38 270 66
38 271 43
38 272 77
38 273 52
38 274 83
38 275 38
38 276 20
38 277 34
38 278 9
38 279 77
38 280 93
38 281 77
38 282 67
38 283 36
38 284 28
38 285 17
38 286 61
38 287 14
38 288 85
38 289 61
38 290 76
38 291 36
38 292 76
38 293 6
38 294 92
38 295 79
38 296 51
38 297 62
38 298 51
38 299 85
39 39 30
39 40 29
39 41 2
39 42 98
39 43 3
39 44 90
39 45 83
39 46 89
39 47 93
39 48 33
39 49 42
39 50 38
39 51 21
39 52 35
39 53 82
39 54 3
39 55 77
39 56 51
39 57 29
39 58 67
39 59 75
39 60 43
39 61 86
39 62 88
39 63 70
39 64 19
39 65 51
39 66 53
39 67 59
39 68 62
39 69 28
39 70 96
39 71 72
39 72 32
39 73 76
39 74 95
39 75 22
39 76 54
39 77 98
39 78 24
39 79 9
39 80 11
39 81 32
39 82 55
39 83 71
39 84 10
39 85 25
39 86 70
39 87 38
39 88 92
39 89 64
39 90 69
39 91 78
39 92 25
39 93 46
39 94 63
39 95 17
39 96 94
39 97 46
39 98 88
39 99 40
39 100 93
39 101 24
39 102 24
39 103 77
39 104 61
39 105 9
39 106 2
39 107 1
39 108 37
39 109 69
39 110 86
39 111 96
39 112 25
39 113 25
39 114 64
39 115 90
39 116 70
39 117 16
39 118 36
39 119 6
39 120 50
39 121 70
39 122 81
39 123 2
39 124 61
39 125 87
39 126 36
39 127 12
39 128 19
39 129 11
39 130 87
39 131 7
39 132 83
39 133 24
39 134 0
39 135 40
39 136 68
39 137 35
39 138 53
39 139 10
39 140 38
39 141 46
39 142 34
39 143 73
39 144 63
39 145 61
39 146 86
39 147 48
39 148 11
39 149 99
39 150 30
39 151 39
39 152 18
39 153 38
39 154 63
39 155 11
39 156 17
39 157 82
39 158 38
39 159 86
39 160 56
39 161 47
39 162 93
39 163 17
39 164 46
39 165 89
39 166 65
39 167 79
39 168 69
39 169 84
39 170 21
39 171 24
39 172 72
39 173 22
39 174 50
39 175 67
39 176 99
39 177 94
39 178 38
39 179 42
39 180 65
39 181 51
39 182 46
39 183 39
39 184 16
39 185 69
39 186 11
39 187 47
39 188 87
39 189 68
39 190 77
39 191 74
39 192 38
39 193 39
39 194 5
39 195 39
39 196 96
39 197 53
39 198 17
39 199 11
39 200 39
39 201 62
39 202 60
39 203 1
39 204 8
39 205 39
39 206 76
39 207 58
39 208 59
39 209 79
39 210 16
39 211 19
39 212 66
39 213 95
39 214 51
39 215 52
39 216 14
39 217 60
39 218 83
39 219 27
39 220 41
39 221 16
39 222 96
39 223 44
39 224 15
39 225 63
39 226 57
39 227 86
39 228 34
39 229 59
39 230 50
39 231 16
39 232 72
39 233 41
39 234 33
39 235 24
39 236 10
39 237 45
39 238 25
39 239 90
39 240 97
39 241 69
39 242 33
39 243 67
39 244 13
39 245 58
39 246 55
39 247 38
39 248 39
39 249 80
39 250 38
39 251 92
39 252 21
39 253 75
39 254 2
39 255 25
39 256 52
39 257 48
39 258 15
39 259 96
39 260 91
39 261 23
39 262 7
39 263 68
39 264 84
39 265 90
39 266 28
39 267 66
39 268 83
39 269 82
39 270 57
39 271 2
39 272 44
39 273 43
39 274 66
39 275 11
39 276 43
39 277 67
39 278 36
39 279 36
39 280 3
39 281 95
39 282 27
39 283 55
39 284 57
39 285 95
39 286 59
39 287 10
39 288 91
39 289 12
39 290 15
39 291 93
39 292 16
39 293 6
39 294 53
39 295 45
39 296 11
39 297 5
39 298 40
39 299 33
40 40 6
40 41 14
40 42 37
40 43 25
40 44 80
40 45 22
40 46 72
40 47 32
40 48 7
40 49 70
40 50 93
40 51 20
40 52 64
40 53 34
40 54 80
40 55 36
40 56 8
40 57 84
40 58 0
40 59 26
40 60 84
40 61 86
40 62 98
40 63 73
40 64 36
40 65 15
40 66 33
40 67 41
40 68 18
40 69 44
40 70 27
40 71 86
40 72 90
40 73 30
40 74 39
40 75 60
40 76 40
40 77 87
40 78 85
40 79 88
40 80 45
40 81 84
40 82 75
40 83 12
40 84 78
40 85 88
40 86 54
40 87 86
40 88 79
40 89 91
40 90 14
40 91 96
40 92 83
40 93 94
40 94 1
40 95 91
40 96 6
40 97 99
40 98 54
40 99 43
40 100 89
40 101 85
40 102 5
40 103 7
40 104 45
40 105 64
40 106 96
40 107 37
40 108 11
40 109 9
40 110 86
40 111 80
40 112 24
40 113 3
40 114 55
40 115 93
40 116 21
40 117 59
40 118 3
40 119 85
40 120 68
40 121 73
40 122 19
40 123 32
40 124 9
40 125 44
40 126 60
40 127 87
40 128 56
40 129 2
40 130 6
40 131 26
40 132 52
40 133 69
40 134 3
40 135 8
40 136 61
40 137 3
40 138 90
40 139 97
40 140 36
40 141 61
40 142 42
40 143 38
40 144 79
40 145 47
40 146 83
40 147 50
40 148 97
40 149 70
40 150 25
40 151 52
40 152 20
40 153 24
40 154 28
40 155 96
40 156 69
40 157 13
40 158 47
40 159 45
40 160 3
40 161 34
40 162 69
40 163 1
40 164 62
40 165 83
40 166 56
40 167 87
40 168 16
40 169 76
40 170 91
40 171 22
40 172 89
40 173 13
40 174 58
40 175 88
40 176 82
40 177 6
40 178 7
40 179 84
40 180 4
40 181 82
40 182 77
40 183 42
40 184 28
40 185 97
40 186 95
40 187 70
40 188 48
40 189 97
40 190 85
40 191 14
40 192 74
40 193 60
40 194 68
40 195 46
40 196 29
40 197 25
40 198 3
40 199 18
40 200 41
40 201 13
40 202 70
40 203 73
40 204 17
40 205 52
40 206 16
40 207 36
40 208 9
40 209 16
40 210 2
40 211 44
40 212 2
40 213 40
40 214 1
40 215 9
40 216 38
40 217 14
40 218 90
40 219 32
40 220 49
40 221 42
40 222 61
40 223 7
40 224 70
40 225 59
40 226 17
40 227 49
40 228 64
40 229 58
40 230 6
40 231 44
40 232 17
40 233 68
40 234 91
40 235 14
40 236 84
40 237 49
40 238 22
40 239 19
40 240 21
40 241 98
40 242 65
40 243 9
40 244 54
40 245 3
40 246 51
40 247 11
40 248 48
40 249 36
40 250 35
40 251 92
40 252 89
40 253 73
40 254 20
40 255 19
40 256 97
40 257 84
40 258 36
40 259 4
40 260 4
40 261 35
40 262 41
40 263 28
40 264 26
40 265 78
40 266 18
40 267 19
40 268 84
40 269 62
40 270 97
40 271 12
40 272 21
40 273 67
40 274 87
40 275 41
40 276 94
40 277 2
40 278 73
40 279 96
40 280 7
40 281 45
40 282 87
40 283 24
40 284 51
40 285 69
40 286 95
40 287 31
40 288 65
40 289 79
40 290 44
40 291 52
40 292 83
40 293 83
40 294 4
40 295 21
40 296 49
40 297 63
40 298 49
40 299 4
41 41 59
41 42 66
41 43 35
41 44 32
41 45 1
41 46 7
41 47 90
41 48 89
41 49 71
41 50 55
41 51 33
41 52 29
41 53 53
41 54 66
41 55 18
41 56 55
41 57 82
41 58 19
41 59 52
41 60 61
41 61 57
41 62 98
41 63 22
41 64 38
41 65 75
41 66 62
41 67 60
41 68 20
41 69 36
41 70 93
41 71 13
41 72 20
41 73 85
41 74 86
41 75 26
41 76 64
41 77 4
41 78 78
41 79 73
41 80 75
41 81 23
41 82 95
41 83 86
41 84 91
41 85 87
41 86 51
41 87 90
41 88 43
41 89 42
41 90 96
41 91 54
41 92 46
41 93 37
41 94 43
41 95 86
41 96 44
41 97 42
41 98 35
41 99 48
41 100 18
41 101 84
41 102 34
41 103 3
41 104 66
41 105 97
41 106 77
41 107 76
41 108 47
41 109 9
41 110 80
41 111 87
41 112 42
41 113 32
41 114 10
41 115 32
41 116 65
41 117 3
41 118 0
41 119 22
41 120 4
41 121 65
41 122 6
41 123 8
41 124 27
41 125 16
41 126 1
41 127 77
41 128 2
41 129 65
41 130 38
41 131 38
41 132 54
41 133 71
41 134 74
41 135 40
41 136 70
41 137 2
41 138 31
41 139 41
41 140 28
41 141 29
41 142 76
41 143 5
41 144 36
41 145 3
41 146 43
41 147 11
41 148 58
41 149 96
41 150 96
41 151 29
41 152 22
41 153 16
41 154 50
41 155 6
41 156 51
41 157 2
41 158 79
41 159 52
41 160 10
41 161 30
41 162 9
41 163 65
41 164 20
41 165 3
41 166 10
41 167 63
41 168 4
41 169 52
41 170 78
41 171 55
41 172 79
41 173 93
41 174 51
41 175 33
41 176 56
41 177 75
41 178 46
41 179 72
41 180 15
41 181 51
41 182 12
41 183 98
41 184 37
41 185 95
41 186 24
41 187 6
41 188 19
41 189 90
41 190 16
41 191 73
41 192 41
41 193 90
41 194 12
41 195 28
41 196 12
41 197 17
41 198 43
41 199 2
41 200 19
41 201 59
41 202 71
41 203 99
41 204 65
41 205 83
41 206 25
41 207 1
41 208 87
41 209 93
41 210 16
41 211 89
41 212 97
41 213 12
41 214 58
41 215 64
41 216 84
41 217 40
41 218 68
41 219 4
41 220 60
41 221 52
41 222 11
41 223 50
41 224 67
41 225 78
41 226 27
41 227 26
41 228 59
41 229 17
41 230 23
41 231 83
41 232 49
41 233 2
41 234 72
41 235 28
41 236 94
41 237 30
41 238 40
41 239 64
41 240 21
41 241 30
41 242 54
41 243 31
41 244 82
41 245 47
41 246 42
41 247 5
41 248 37
41 249 52
41 250 58
41 251 75
41 252 76
41 253 68
41 254 38
41 255 91
41 256 56
41 257 29
41 258 72
41 259 16
41 260 32
41 261 73
41 262 47
41 263 9
41 264 1
41 265 58
41 266 4
41 267 89
41 268 93
41 269 92
41 270 15
41 271 24
41 272 38
41 273 85
41 274 10
41 275 90
41 276 3
41 277 81
41 278 17
41 279 94
41 280 8
41 281 53
41 282 4
41 283 20
41 284 67
41 285 96
41 286 77
41 287 9
41 288 85
41 289 85
41 290 71
41 291 27
41 292 52
41 293 58
41 294 29
41 295 97
41 296 5
41 297 24
41 298 41
41 299 7
42 42 41
42 43 20
42 44 23
42 45 37
42 46 14
42 47 56
42 48 9
42 49 74
42 50 47
42 51 62
42 52 60
42 53 9
42 54 24
42 55 29
42 56 11
42 57 83
42 58 31
42 59 82
42 60 61
42 61 20
42 62 73
42 63 30
42 64 6
42 65 76
42 66 62
42 67 78
42 68 13
42 69 10
42 70 55
42 71 42
42 72 20
42 73 98
42 74 27
42 75 81
42 76 79
42 77 98
42 78 9
42 79 71
42 80 52
42 81 5
42 82 17
42 83 40
42 84 18
42 85 38
42 86 32
42 87 69
42 88 56
42 89 82
42 90 65
42 91 61
42 92 21
42 93 37
42 94 17
42 95 23
42 96 14
42 97 70
42 98 8
42 99 66
42 100 87
42 101 10
42 102 80
42 103 11
42 104 74
42 105 55
42 106 47
42 107 17
42 108 20
42 109 76
42 110 86
42 111 81
42 112 53
42 113 88
42 114 21
42 115 32
42 116 80
42 117 78
42 118 81
42 119 23
42 120 19
42 121 93
42 122 60
42 123 57
42 124 16
42 125 50
42 126 73
42 127 36
42 128 46
42 129 46
42 130 91
42 131 31
42 132 32
42 133 69
42 134 88
42 135 8
42 136 2
42 137 27
42 138 38
42 139 86
42 140 91
42 141 26
42 142 84
42 143 36
42 144 9
42 145 69
42 146 50
42 147 8
42 148 16
42 149 9
42 150 92
42 151 10
42 152 46
42 153 71
42 154 70
42 155 78
42 156 89
42 157 14
42 158 30
42 159 2
42 160 92
42 161 57
42 162 46
42 163 22
42 164 7
42 165 84
42 166 79
42 167 77
42 168 87
42 169 1
42 170 1
42 171 13
42 172 89
42 173 46
42 174 50
42 175 4
42 176 63
42 177 3
42 178 51
42 179 69
42 180 45
42 181 21
42 182 22
42 183 63
42 184 13
42 185 82
42 186 15
42 187 84
42 188 60
42 189 35
42 190 56
42 191 28
42 192 92
42 193 42
42 194 47
42 195 75
42 196 59
42 197 83
42 198 96
42 199 61
42 200 47
42 201 28
42 202 73
42 203 98
42 204 5
42 205 10
42 206 70
42 207 84
42 208 34
42 209 58
42 210 18
42 211 55
42 212 14
42 213 57
42 214 72
42 215 9
42 216 39
42 217 29
42 218 20
42 219 41
42 220 35
42 221 29
42 222 7
42 223 3
42 224 48
42 225 43
42 226 97
42 227 92
42 228 94
42 229 0
42 230 45
42 231 54
42 232 19
42 233 26
42 234 89
42 235 73
42 236 11
42 237 99
42 238 82
42 239 96
42 240 92
42 241 79
42 242 31
42 243 83
42 244 58
42 245 45
42 246 35
42 247 92
42 248 1
42 249 55
42 250 58
42 251 6
42 252 17
42 253 92
42 254 46
42 255 90
42 256 52
42 257 72
42 258 97
42 259 9
42 260 27
42 261 7
42 262 15
42 263 90
42 264 76
42 265 24
42 266 79
42 267 68
42 268 92
42 269 88
42 270 4
42 271 38
42 272 74
42 273 9
42 274 0
42 275 17
42 276 1
42 277 35
42 278 88
42 279 88
42 280 42
42 281 28
42 282 28
42 283 4
42 284 48
42 285 25
42 286 95
42 287 28
42 288 22
42 289 49
42 290 98
42 291 86
42 292 59
42 293 17
42 294 34
42 295 72
42 296 29
42 297 49
42 298 5
42 299 81
43 43 6
43 44 55
43 45 86
43 46 49
43 47 99
43 48 46
43 49 84
43 50 48
43 51 61
43 52 44
43 53 11
43 54 41
43 55 35
43 56 19
43 57 14
43 58 61
43 59 10
43 60 46
43 61 59
43 62 58
43 63 55
43 64 75
43 65 94
43 66 44
43 67 16
43 68 77
43 69 22
43 70 30
43 71 95
43 72 38
43 73 12
43 74 21
43 75 90
43 76 1
43 77 5
43 78 25
43 79 3
43 80 49
43 81 22
43 82 77
43 83 39
43 84 98
43 85 18
43 86 52
43 87 41
43 88 21
43 89 74
43 90 55
43 91 24
43 92 58
43 93 21
43 94 90
43 95 75
43 96 10
43 97 29
43 98 44
43 99 40
43 100 14
43 101 1
43 102 31
43 103 47
43 104 10
43 105 69
43 106 41
43 107 41
43 108 79
43 109 50
43 110 58
43 111 40
43 112 89
43 113 53
43 114 60
43 115 59
43 116 28
43 117 47
43 118 18
43 119 98
43 120 23
43 121 15
43 122 38
43 123 59
43 124 45
43 125 72
43 126 14
43 127 43
43 128 3
43 129 62
43 130 34
43 131 45
43 132 87
43 133 34
43 134 54
43 135 86
43 136 9
43 137 28
43 138 93
43 139 65
43 140 97
43 141 2
43 142 10
43 143 10
43 144 7
43 145 1
43 146 80
43 147 15
43 148 3
43 149 8
43 150 61
43 151 33
43 152 44
43 153 18
43 154 20
43 155 60
43 156 58
43 157 70
43 158 90
43 159 17
43 160 66
43 161 26
43 162 91
43 163 43
43 164 52
43 165 87
43 166 69
43 167 75
43 168 43
43 169 17
43 170 20
43 171 96
43 172 63
43 173 21
43 174 4
43 175 66
43 176 18
43 177 45
43 178 9
43 179 14
43 180 71
43 181 72
43 182 15
43 183 20
43 184 40
43 185 14
43 186 60
43 187 40
43 188 55
43 189 16
43 190 94
43 191 66
43 192 96
43 193 65
43 194 18
43 195 75
43 196 71
43 197 67
43 198 32
43 199 41
43 200 76
43 201 85
43 202 94
43 203 1
43 204 83
43 205 36
43 206 99
43 207 46
43 208 73
43 209 84
43 210 5
43 211 69
43 212 80
43 213 29
43 214 77
43 215 48
43 216 21
43 217 34
43 218 84
43 219 63
43 220 27
43 221 36
43 222 55
43 223 74
43 224 85
43 225 49
43 226 61
43 227 84
43 228 88
43 229 60
43 230 67
43 231 17
43 232 71
43 233 18
43 234 82
43 235 62
43 236 46
43 237 79
43 238 34
43 239 32
